ticker,open,close,adj_close,low,high,volume,date
AAPL,3.375,3.33482146263123,2.24099802970886,3.32142853736877,3.42410707473755,28550200,2000-08-15
AAPL,3.34821438789368,3.46428561210632,2.32799744606018,3.34375,3.5,35918400,2000-08-16
AAPL,3.45535707473755,3.67410707473755,2.46899795532227,3.45089292526245,3.74553561210632,67725000,2000-08-17
AAPL,3.66964292526245,3.57142853736877,2.39999771118164,3.5625,3.70089292526245,47544000,2000-08-18
AAPL,3.58928561210632,3.60714292526245,2.42399787902832,3.54464292526245,3.68303561210632,33616800,2000-08-21
AAPL,3.61607146263123,3.69196438789368,2.48099780082703,3.59821438789368,3.77232146263123,69200600,2000-08-22
AAPL,3.67633581161499,3.87946438789368,2.6069974899292,3.64732146263123,3.91071438789368,59215800,2000-08-23
AAPL,3.90512847900391,4.00780725479126,2.69324421882629,3.8125,4.04464292526245,77691600,2000-08-24
AAPL,4.0357141494751,4.0580358505249,2.72699737548828,4.0267858505249,4.10714292526245,83615000,2000-08-25
AAPL,4.0892858505249,4.14732122421265,2.78699731826782,4.07589292526245,4.2142858505249,89751200,2000-08-28
AAPL,4.13392877578735,4.22767877578735,2.84099745750427,4.1205358505249,4.2455358505249,66757600,2000-08-29
AAPL,4.2142858505249,4.25,2.85599732398987,4.19307851791382,4.2857141494751,71348200,2000-08-30
AAPL,4.21204996109009,4.35267877578735,2.92499780654907,4.20982122421265,4.39285707473755,104899200,2000-08-31
AAPL,4.3794641494751,4.53125,3.04499745368958,4.36607122421265,4.54464292526245,64218000,2000-09-01
AAPL,4.47544288635254,4.45982122421265,2.99699664115906,4.44642877578735,4.58035707473755,74660600,2000-09-05
AAPL,4.38392877578735,4.17410707473755,2.80499792098999,4.125,4.45535707473755,88851000,2000-09-06
AAPL,4.2232141494751,4.42857122421265,2.97599720954895,4.1607141494751,4.46875,54366200,2000-09-07
AAPL,4.4017858505249,4.20535707473755,2.8259973526001,4.17857122421265,4.4017858505249,48879600,2000-09-08
AAPL,4.1919641494751,4.17410707473755,2.80499792098999,4.1517858505249,4.3125,46845400,2000-09-11
AAPL,4.09597873687744,4.125,2.77199792861938,4.07142877578735,4.29017877578735,46999400,2000-09-12
AAPL,4.05357122421265,4.14285707473755,2.78399729728699,4.05357122421265,4.25,76496000,2000-09-13
AAPL,4.1830358505249,4.06137847900391,2.729243516922,4.0580358505249,4.25892877578735,106638000,2000-09-14
AAPL,4.125,3.94530725479126,2.6512439250946,3.875,4.15625,98628600,2000-09-15
AAPL,3.94642853736877,4.33258581161499,2.91149497032166,3.93303561210632,4.3392858505249,106134000,2000-09-18
AAPL,4.26785707473755,4.28125,2.87699723243713,4.1830358505249,4.32142877578735,67877600,2000-09-19
AAPL,4.24329996109009,4.36048555374146,2.93024325370789,4.1830358505249,4.38839292526245,56847000,2000-09-20
AAPL,4.17857122421265,4.04910707473755,2.72099733352661,3.94642853736877,4.25892877578735,127622600,2000-09-21
AAPL,3.59375,3.72767853736877,2.50499773025513,3.57142853736877,3.74553561210632,181675200,2000-09-22
AAPL,3.76785707473755,3.82142853736877,2.56799745559692,3.71875,3.96428561210632,108887800,2000-09-25
AAPL,3.80803561210632,3.67410707473755,2.46899795532227,3.66964292526245,3.91071438789368,72734200,2000-09-26
AAPL,3.69642853736877,3.49553561210632,2.3489978313446,3.44642853736877,3.76785707473755,100564800,2000-09-27
AAPL,3.52232146263123,3.82142853736877,2.56799745559692,3.4375,3.84375,244896400,2000-09-28
AAPL,2.01339292526245,1.83928573131561,1.23599886894226,1.8125,2.07142853736877,1855410200,2000-09-29
AAPL,1.90625,1.73214280605316,1.16399872303009,1.67857146263123,1.91071426868439,606197200,2000-10-02
AAPL,1.78125,1.59375,1.07099890708923,1.58482146263123,1.78571426868439,509530000,2000-10-03
AAPL,1.59821426868439,1.6875,1.1339989900589,1.5625,1.69642853736877,366506000,2000-10-04
AAPL,1.67857146263123,1.57589280605316,1.05899894237518,1.57142853736877,1.75,218251600,2000-10-05
AAPL,1.62053573131561,1.58482146263123,1.06499910354614,1.5,1.63839280605316,153164200,2000-10-06
AAPL,1.61607146263123,1.55357146263123,1.04399907588959,1.50892853736877,1.63392853736877,149391200,2000-10-09
AAPL,1.54464280605316,1.49107146263123,1.00199902057648,1.46428573131561,1.60267853736877,172775400,2000-10-10
AAPL,1.4375,1.40178573131561,0.941999077796936,1.36607146263123,1.5,299605600,2000-10-11
AAPL,1.45089280605316,1.42857146263123,0.959999084472656,1.39285719394684,1.48660719394684,297766000,2000-10-12
AAPL,1.44642853736877,1.57589280605316,1.05899894237518,1.42857146263123,1.58035719394684,311938200,2000-10-13
AAPL,1.59375,1.53571426868439,1.03199887275696,1.52678573131561,1.66071426868439,205044000,2000-10-16
AAPL,1.54910719394684,1.4375,0.965999066829681,1.40625,1.56696426868439,150430000,2000-10-17
AAPL,1.38839280605316,1.4375,0.965999066829681,1.33928573131561,1.50446426868439,208566400,2000-10-18
AAPL,1.36829996109009,1.35267853736877,0.908999145030975,1.30803573131561,1.41517853736877,376681200,2000-10-19
AAPL,1.36160719394684,1.39285719394684,0.935999095439911,1.35267853736877,1.45535719394684,197815800,2000-10-20
AAPL,1.4475429058075,1.45535719394684,0.977999031543732,1.38839280605316,1.46875,137823000,2000-10-23
AAPL,1.47767853736877,1.34821426868439,0.905999004840851,1.34375,1.49107146263123,201112800,2000-10-24
AAPL,1.36160719394684,1.32142853736877,0.887998998165131,1.31696426868439,1.37053573131561,165992400,2000-10-25
AAPL,1.34375,1.32142853736877,0.887998998165131,1.25,1.34821426868439,180462800,2000-10-26
AAPL,1.34821426868439,1.32589280605316,0.89099907875061,1.27678573131561,1.37053573131561,186125800,2000-10-27
AAPL,1.36607146263123,1.37946426868439,0.926999032497406,1.33928573131561,1.42410719394684,159797400,2000-10-30
AAPL,1.41071426868439,1.39732146263123,0.938999176025391,1.375,1.44642853736877,221470200,2000-10-31
AAPL,1.38839280605316,1.46428573131561,0.983999133110046,1.38839280605316,1.49107146263123,143841600,2000-11-01
AAPL,1.50892853736877,1.59375,1.07099890708923,1.50446426868439,1.60267853736877,147673400,2000-11-02
AAPL,1.64285719394684,1.58928573131561,1.06799864768982,1.56696426868439,1.64285719394684,128955400,2000-11-03
AAPL,1.60267853736877,1.53125,1.0289990901947,1.49107146263123,1.61607146263123,98369600,2000-11-06
AAPL,1.53571426868439,1.52232146263123,1.02299892902374,1.48660719394684,1.55803573131561,75490800,2000-11-07
AAPL,1.52678573131561,1.43303573131561,0.962999224662781,1.41517853736877,1.53125,105522200,2000-11-08
AAPL,1.41964280605316,1.44196426868439,0.968999147415161,1.36160719394684,1.46428573131561,119208600,2000-11-09
AAPL,1.38280713558197,1.36160719394684,0.914999186992645,1.36160719394684,1.41964280605316,105562800,2000-11-10
AAPL,1.33928573131561,1.38392853736877,0.929999113082886,1.30357146263123,1.42857146263123,107954000,2000-11-13
AAPL,1.42410719394684,1.44642853736877,0.971999287605286,1.39732146263123,1.46428573131561,102250400,2000-11-14
AAPL,1.43079996109009,1.41964280605316,0.953998982906342,1.375,1.44196426868439,70589400,2000-11-15
AAPL,1.39285719394684,1.35714280605316,0.911999046802521,1.34821426868439,1.41517853736877,59843000,2000-11-16
AAPL,1.37053573131561,1.32142853736877,0.887998998165131,1.30357146263123,1.375,111545000,2000-11-17
AAPL,1.32812142372131,1.35267853736877,0.908999145030975,1.30357146263123,1.39285719394684,102016600,2000-11-20
AAPL,1.37053573131561,1.34375,0.902999043464661,1.33928573131561,1.39285719394684,75488000,2000-11-21
AAPL,1.34375,1.32142853736877,0.887998998165131,1.3125,1.36607146263123,70133000,2000-11-22
AAPL,1.34709286689758,1.37946426868439,0.926999032497406,1.34375,1.39285719394684,40233200,2000-11-24
AAPL,1.41964280605316,1.33482146263123,0.89699923992157,1.32142853736877,1.42410719394684,64698200,2000-11-27
AAPL,1.33482146263123,1.28794288635254,0.865496933460236,1.28125,1.35714280605316,67281200,2000-11-28
AAPL,1.29240715503693,1.25446426868439,0.842999219894409,1.23214280605316,1.30803573131561,123037600,2000-11-29
AAPL,1.19196426868439,1.17857146263123,0.791999459266663,1.15178573131561,1.21428573131561,202399400,2000-11-30
AAPL,1.21428573131561,1.21875,0.818999171257019,1.20089280605316,1.25,96426400,2000-12-01
AAPL,1.22767853736877,1.19196426868439,0.800999224185944,1.17410719394684,1.22767853736877,92880200,2000-12-04
AAPL,1.20982146263123,1.21428573131561,0.815999269485474,1.16964280605316,1.24553573131561,153494600,2000-12-05
AAPL,1.04464280605316,1.02232146263123,0.686999440193176,1,1.07142853736877,343616000,2000-12-06
AAPL,1.03125,1.02232146263123,0.686999440193176,1,1.0625,102229400,2000-12-07
AAPL,1.05803573131561,1.07589280605316,0.722999393939972,1.03125,1.09375,108906000,2000-12-08
AAPL,1.08482146263123,1.08482146263123,0.728999197483063,1.0625,1.09821426868439,83127800,2000-12-11
AAPL,1.08928573131561,1.09821426868439,0.737999320030212,1.07142853736877,1.14285719394684,96565000,2000-12-12
AAPL,1.11160719394684,1.07142853736877,0.719999194145203,1.0625,1.11160719394684,86221800,2000-12-13
AAPL,1.07365715503693,1.03125,0.692999482154846,1.03125,1.08928573131561,65829400,2000-12-14
AAPL,1.04017853736877,1.00446426868439,0.674999356269836,1,1.04910719394684,128486400,2000-12-15
AAPL,1.04017853736877,1.01785719394684,0.683999359607697,0.995535731315613,1.04464280605316,81452000,2000-12-18
AAPL,1.02678573131561,1,0.671999216079712,1,1.08928573131561,93501800,2000-12-19
AAPL,0.984371423721313,1.02678573131561,0.689999341964722,0.973214268684387,1.04464280605316,141332800,2000-12-20
AAPL,1.01785719394684,1.00446426868439,0.674999356269836,0.991071403026581,1.07142853736877,91711200,2000-12-21
AAPL,1.00892853736877,1.07142853736877,0.719999194145203,1.00892853736877,1.07142853736877,79513000,2000-12-22
AAPL,1.0625,1.04910719394684,0.704999446868896,1.01785719394684,1.07142853736877,54203800,2000-12-26
AAPL,1.02454996109009,1.05803573131561,0.710999429225922,1.01339280605316,1.05803573131561,81366600,2000-12-27
AAPL,1.02678573131561,1.05803573131561,0.710999429225922,1.02232146263123,1.06696426868439,76294400,2000-12-28
AAPL,1.04910719394684,1.0625,0.713999330997467,1.03571426868439,1.07142853736877,157584000,2000-12-29
AAPL,1.0625,1.0625,0.713999330997467,1.04017853736877,1.08928573131561,113078000,2001-01-02
AAPL,1.03571426868439,1.16964280605316,0.785999119281769,1.03125,1.19196426868439,204268400,2001-01-03
AAPL,1.29575717449188,1.21875,0.818999171257019,1.20089280605316,1.32142853736877,184849000,2001-01-04
AAPL,1.20982146263123,1.16964280605316,0.785999119281769,1.14732146263123,1.24107146263123,103089000,2001-01-05
AAPL,1.20982146263123,1.18303573131561,0.794999241828918,1.13839280605316,1.21316432952881,93424800,2001-01-08
AAPL,1.20089280605316,1.22767853736877,0.824999094009399,1.18303573131561,1.2600429058075,147232400,2001-01-09
AAPL,1.19196426868439,1.18303573131561,0.794999241828918,1.14732146263123,1.21428573131561,145195400,2001-01-10
AAPL,1.16071426868439,1.28571426868439,0.86399918794632,1.16071426868439,1.32142853736877,200933600,2001-01-11
AAPL,1.27678573131561,1.22767853736877,0.824999094009399,1.21875,1.28571426868439,105844200,2001-01-12
AAPL,1.24553573131561,1.22321426868439,0.821999311447144,1.21428573131561,1.30357146263123,76529600,2001-01-16
AAPL,1.25446426868439,1.20089280605316,0.806999087333679,1.17857146263123,1.25446426868439,210218400,2001-01-17
AAPL,1.27232146263123,1.33482146263123,0.89699923992157,1.25892853736877,1.33928573131561,306752600,2001-01-18
AAPL,1.38839280605316,1.39285719394684,0.935999095439911,1.33482146263123,1.39732146263123,194166000,2001-01-19
AAPL,1.36160719394684,1.375,0.923999011516571,1.31696426868439,1.40178573131561,129831800,2001-01-22
AAPL,1.37946426868439,1.46428573131561,0.983999133110046,1.36160719394684,1.49553573131561,219882600,2001-01-23
AAPL,1.47321426868439,1.46428573131561,0.983999133110046,1.39732146263123,1.47767853736877,179272800,2001-01-24
AAPL,1.46875,1.42410719394684,0.956999123096466,1.41071426868439,1.46875,122427200,2001-01-25
AAPL,1.39285719394684,1.39732146263123,0.938999176025391,1.36160719394684,1.41517853736877,120705200,2001-01-26
AAPL,1.39732146263123,1.54910719394684,1.04099917411804,1.39732146263123,1.55357146263123,213882200,2001-01-29
AAPL,1.54017853736877,1.55357146263123,1.04399907588959,1.49107146263123,1.57142853736877,173105800,2001-01-30
AAPL,1.53571426868439,1.54464280605316,1.03799891471863,1.53125,1.60714280605316,182676200,2001-01-31
AAPL,1.47767853736877,1.50892853736877,1.01399910449982,1.46428573131561,1.53571426868439,92423800,2001-02-01
AAPL,1.50892853736877,1.47321426868439,0.989998936653137,1.46428573131561,1.56696426868439,106835400,2001-02-02
AAPL,1.46428573131561,1.44196426868439,0.968999147415161,1.41071426868439,1.46875,71528800,2001-02-05
AAPL,1.43972861766815,1.50892853736877,1.01399910449982,1.42857146263123,1.52789998054504,115677800,2001-02-06
AAPL,1.47544288635254,1.48214280605316,0.995999038219452,1.41517853736877,1.49107146263123,98471800,2001-02-07
AAPL,1.46875,1.48214280605316,0.995999038219452,1.44196426868439,1.50446426868439,151032000,2001-02-08
AAPL,1.46428573131561,1.36607146263123,0.917998909950256,1.33482146263123,1.48660719394684,147520800,2001-02-09
AAPL,1.36160719394684,1.40625,0.944999039173126,1.34375,1.42857146263123,68530000,2001-02-12
AAPL,1.42410719394684,1.36607146263123,0.917998909950256,1.35714280605316,1.45982146263123,59267600,2001-02-13
AAPL,1.37053573131561,1.39285719394684,0.935999095439911,1.32142853736877,1.40178573131561,77280000,2001-02-14
AAPL,1.40625,1.43303573131561,0.962999224662781,1.40625,1.46875,77854000,2001-02-15
AAPL,1.35714280605316,1.35714280605316,0.911999046802521,1.33928573131561,1.39285719394684,65977800,2001-02-16
AAPL,1.37053573131561,1.30803573131561,0.878999292850494,1.29910719394684,1.38839280605316,78723400,2001-02-20
AAPL,1.30357146263123,1.34821426868439,0.905999004840851,1.30357146263123,1.42410719394684,97564600,2001-02-21
AAPL,1.36160719394684,1.34375,0.902999043464661,1.28571426868439,1.38392853736877,107990400,2001-02-22
AAPL,1.33035719394684,1.34375,0.902999043464661,1.30357146263123,1.34821426868439,73466400,2001-02-23
AAPL,1.36160719394684,1.39285719394684,0.935999095439911,1.32589280605316,1.40625,51609600,2001-02-26
AAPL,1.37722861766815,1.38392853736877,0.929999113082886,1.33482146263123,1.38839280605316,87129000,2001-02-27
AAPL,1.38392853736877,1.30357146263123,0.87599903345108,1.29464280605316,1.38839280605316,127058400,2001-02-28
AAPL,1.27232146263123,1.33928573131561,0.899999260902405,1.22767853736877,1.33928573131561,82615400,2001-03-01
AAPL,1.30803573131561,1.375,0.923999011516571,1.30357146263123,1.45982146263123,101550400,2001-03-02
AAPL,1.38392853736877,1.45535719394684,0.977999031543732,1.375,1.46428573131561,81043200,2001-03-05
AAPL,1.47990715503693,1.53571426868439,1.03199887275696,1.47767853736877,1.57589280605316,182950600,2001-03-06
AAPL,1.52232146263123,1.51785719394684,1.01999890804291,1.48214280605316,1.54464280605316,104885200,2001-03-07
AAPL,1.47767853736877,1.48660719394684,0.998999118804932,1.45982146263123,1.50892853736877,51214800,2001-03-08
AAPL,1.47321426868439,1.44642853736877,0.971999287605286,1.42857146263123,1.47767853736877,74783800,2001-03-09
AAPL,1.40625,1.33035719394684,0.893999338150024,1.29464280605316,1.41964280605316,97755000,2001-03-12
AAPL,1.34821426868439,1.39732146263123,0.938999176025391,1.29910719394684,1.39732146263123,110832400,2001-03-13
AAPL,1.32142853736877,1.45982146263123,0.980999171733856,1.31696426868439,1.46428573131561,119443800,2001-03-14
AAPL,1.49107146263123,1.40625,0.944999039173126,1.40625,1.52678573131561,132329400,2001-03-15
AAPL,1.35714280605316,1.40178573131561,0.941999077796936,1.34821426868439,1.45089280605316,117579000,2001-03-16
AAPL,1.41071426868439,1.46875,0.986999094486237,1.39285719394684,1.47321426868439,89002200,2001-03-19
AAPL,1.47990715503693,1.40625,0.944999039173126,1.40625,1.49553573131561,124801600,2001-03-20
AAPL,1.41294288635254,1.4375,0.965999066829681,1.38392853736877,1.49107146263123,92843800,2001-03-21
AAPL,1.45535719394684,1.54464280605316,1.03799891471863,1.44196426868439,1.55357146263123,180825400,2001-03-22
AAPL,1.57589280605316,1.64285719394684,1.10399913787842,1.57142853736877,1.68303573131561,236222000,2001-03-23
AAPL,1.65214288234711,1.5557142496109,1.04543900489807,1.50928568840027,1.69642853736877,183612800,2001-03-26
AAPL,1.56714284420013,1.63357138633728,1.09775900840759,1.56428575515747,1.64642858505249,135955400,2001-03-27
AAPL,1.57714283466339,1.583571434021,1.06415855884552,1.53571426868439,1.60714280605316,146165600,2001-03-28
AAPL,1.55499994754791,1.60928571224213,1.08143889904022,1.53571426868439,1.67499995231628,153266400,2001-03-29
AAPL,1.6107143163681,1.5764285326004,1.05935883522034,1.52428567409515,1.62285709381104,100087400,2001-03-30
AAPL,1.57785713672638,1.54214286804199,1.03631901741028,1.52857148647308,1.6185714006424,85227800,2001-04-02
AAPL,1.52571427822113,1.44571423530579,0.97151917219162,1.43785715103149,1.52857148647308,92171800,2001-04-03
AAPL,1.41142857074738,1.39285719394684,0.935999095439911,1.33928573131561,1.44642853736877,171371200,2001-04-04
AAPL,1.47142851352692,1.49071431159973,1.00175893306732,1.42857146263123,1.60714280605316,111690600,2001-04-05
AAPL,1.4857143163681,1.47071433067322,0.988319039344788,1.42142856121063,1.50285708904266,81222400,2001-04-06
AAPL,1.47785711288452,1.46714282035828,0.985918939113617,1.43285715579987,1.52428567409515,66645600,2001-04-09
AAPL,1.49285709857941,1.57428574562073,1.05791914463043,1.48428571224213,1.62142860889435,114343600,2001-04-10
AAPL,1.64142858982086,1.55714285373688,1.04639899730682,1.51999998092651,1.64285719394684,83524000,2001-04-11
AAPL,1.52999997138977,1.60142862796783,1.07615876197815,1.51071429252625,1.64428567886353,74733400,2001-04-12
AAPL,1.57785713672638,1.53142857551575,1.02911877632141,1.49000000953674,1.60000002384186,71306200,2001-04-16
AAPL,1.5142856836319,1.45714282989502,0.97919899225235,1.39999997615814,1.51499998569489,171299800,2001-04-17
AAPL,1.54071426391602,1.62785708904266,1.093918800354,1.50571429729462,1.72000002861023,275210600,2001-04-18
AAPL,1.82500004768372,1.83714282512665,1.23455882072449,1.68571424484253,1.83928573131561,468417600,2001-04-19
AAPL,1.78071427345276,1.78857147693634,1.20191895961761,1.75714290142059,1.83071434497833,173350800,2001-04-20
AAPL,1.73857140541077,1.73214280605316,1.16399872303009,1.71428573131561,1.78571426868439,135381400,2001-04-23
AAPL,1.73785710334778,1.71642851829529,1.15343904495239,1.67928576469421,1.76785719394684,94284400,2001-04-24
AAPL,1.7292857170105,1.76571428775787,1.18655908107758,1.68357145786285,1.77571427822113,82695200,2001-04-25
AAPL,1.79785716533661,1.76357138156891,1.18511879444122,1.76285719871521,1.86428570747375,199924200,2001-04-26
AAPL,1.79999995231628,1.87142860889435,1.25759875774384,1.76785719394684,1.87785708904266,113253000,2001-04-27
AAPL,1.90714287757874,1.82071423530579,1.22351896762848,1.77642858028412,1.93714284896851,123694200,2001-04-30
AAPL,1.81500005722046,1.85214281082153,1.24463903903961,1.79999995231628,1.89285719394684,106813000,2001-05-01
AAPL,1.8814285993576,1.89928567409515,1.27631866931915,1.8400000333786,1.90714287757874,92131200,2001-05-02
AAPL,1.85500001907349,1.78285717964172,1.1980789899826,1.76642858982086,1.875,75385800,2001-05-03
AAPL,1.73142862319946,1.83928573131561,1.23599886894226,1.71142852306366,1.84642851352692,70263200,2001-05-04
AAPL,1.83000004291534,1.78285717964172,1.1980789899826,1.77428567409515,1.8400000333786,69137600,2001-05-07
AAPL,1.81071424484253,1.75499999523163,1.17935872077942,1.71071434020996,1.81785714626312,78859200,2001-05-08
AAPL,1.72428572177887,1.71285712718964,1.15103900432587,1.69071424007416,1.75357139110565,81222400,2001-05-09
AAPL,1.7292857170105,1.64285719394684,1.10399913787842,1.6392856836319,1.75,72244200,2001-05-10
AAPL,1.64357137680054,1.63214290142059,1.09679913520813,1.62571430206299,1.67785716056824,50761200,2001-05-11
AAPL,1.63499999046326,1.66357147693634,1.11791908740997,1.625,1.69142854213715,77305200,2001-05-14
AAPL,1.66928565502167,1.65571427345276,1.11263883113861,1.6457142829895,1.82142853736877,59256400,2001-05-15
AAPL,1.66142857074738,1.72142851352692,1.15679919719696,1.63214290142059,1.75,80582600,2001-05-16
AAPL,1.73071432113647,1.68214285373688,1.13039898872375,1.66071426868439,1.73785710334778,83029800,2001-05-17
AAPL,1.66857147216797,1.6807142496109,1.12943887710571,1.65142858028412,1.68857145309448,39762800,2001-05-18
AAPL,1.68785715103149,1.68285715579987,1.13087904453278,1.64642858505249,1.70785713195801,115249400,2001-05-21
AAPL,1.71428573131561,1.67857146263123,1.12799882888794,1.67142856121063,1.72357141971588,103229000,2001-05-22
AAPL,1.69642853736877,1.65928566455841,1.11503887176514,1.63285708427429,1.69642853736877,70260400,2001-05-23
AAPL,1.66357147693634,1.65714287757874,1.11359870433807,1.61571431159973,1.66428565979004,67939200,2001-05-24
AAPL,1.65714287757874,1.62571430206299,1.09247922897339,1.60714280605316,1.66357147693634,39685800,2001-05-25
AAPL,1.59428572654724,1.53357148170471,1.03055906295776,1.48642861843109,1.60714280605316,128997400,2001-05-29
AAPL,1.48285710811615,1.41285717487335,0.949438810348511,1.37857139110565,1.48285710811615,194269600,2001-05-30
AAPL,1.41428565979004,1.42499995231628,0.957599222660065,1.39214289188385,1.44571423530579,110723200,2001-05-31
AAPL,1.43785715103149,1.49214291572571,1.00271892547607,1.42714285850525,1.5064285993576,114018800,2001-06-01
AAPL,1.50571429729462,1.47571432590485,0.991679072380066,1.46142852306366,1.50785708427429,70480200,2001-06-04
AAPL,1.4857143163681,1.49571430683136,1.00511944293976,1.45357143878937,1.50714290142059,117948600,2001-06-05
AAPL,1.49500000476837,1.48071432113647,0.995039284229279,1.45214283466339,1.49500000476837,55794200,2001-06-06
AAPL,1.4792857170105,1.54714286327362,1.03967905044556,1.46071434020996,1.54999995231628,81295200,2001-06-07
AAPL,1.54642856121063,1.52285718917847,1.02335929870605,1.4792857170105,1.54642856121063,85656200,2001-06-08
AAPL,1.50357139110565,1.43142855167389,0.961919128894806,1.42499995231628,1.50499999523163,73500000,2001-06-11
AAPL,1.41214287281036,1.45071423053741,0.974878907203674,1.41142857074738,1.47785711288452,75948600,2001-06-12
AAPL,1.52999997138977,1.46214282512665,0.982558786869049,1.43285715579987,1.55214285850525,127871800,2001-06-13
AAPL,1.43142855167389,1.41999995708466,0.954239070415497,1.41214287281036,1.46071434020996,74337200,2001-06-14
AAPL,1.43571424484253,1.46000003814697,0.981118977069855,1.38214290142059,1.48214280605316,113656200,2001-06-15
AAPL,1.45785713195801,1.45214283466339,0.975839018821716,1.42857146263123,1.48928570747375,86478000,2001-06-18
AAPL,1.48928570747375,1.44214284420013,0.969119191169739,1.42928576469421,1.52857148647308,80271800,2001-06-19
AAPL,1.42857146263123,1.54785716533661,1.04015910625458,1.42714285850525,1.56071424484253,107905000,2001-06-20
AAPL,1.53928565979004,1.60642862319946,1.07951891422272,1.50714290142059,1.64285719394684,85332800,2001-06-21
AAPL,1.60571432113647,1.5900000333786,1.06847929954529,1.55428576469421,1.64285719394684,71506400,2001-06-22
AAPL,1.60714280605316,1.71357142925262,1.15151882171631,1.60357141494751,1.71428573131561,109887400,2001-06-25
AAPL,1.66714286804199,1.69642853736877,1.13999903202057,1.64357137680054,1.69785714149475,68195400,2001-06-26
AAPL,1.70214283466339,1.66714286804199,1.12031900882721,1.60714280605316,1.71428573131561,93532600,2001-06-27
AAPL,1.64642858505249,1.68142855167389,1.12991893291473,1.63857138156891,1.70785713195801,87102400,2001-06-28
AAPL,1.69000005722046,1.66071426868439,1.1159987449646,1.65714287757874,1.79285717010498,128847600,2001-06-29
AAPL,1.68857145309448,1.70714282989502,1.14719879627228,1.6528571844101,1.73071432113647,57512000,2001-07-02
AAPL,1.67928576469421,1.70285713672638,1.14431881904602,1.67857146263123,1.72714281082153,28135800,2001-07-03
AAPL,1.68571424484253,1.65642857551575,1.11311888694763,1.64357137680054,1.69785714149475,38073000,2001-07-05
AAPL,1.62571430206299,1.57357144355774,1.05743908882141,1.55142855644226,1.63999998569489,75730200,2001-07-06
AAPL,1.57785713672638,1.62142860889435,1.08959901332855,1.5485714673996,1.64285719394684,84366800,2001-07-09
AAPL,1.6392856836319,1.50999999046326,1.01471900939941,1.48857140541077,1.64785718917847,98817600,2001-07-10
AAPL,1.50214290618896,1.61000001430511,1.08191883563995,1.5,1.6107143163681,117626600,2001-07-11
AAPL,1.66428565979004,1.74000000953674,1.16927897930145,1.66428565979004,1.77214288711548,153700400,2001-07-12
AAPL,1.72357141971588,1.77499997615814,1.19279897212982,1.70285713672638,1.78642857074738,113685600,2001-07-13
AAPL,1.77714288234711,1.71142852306366,1.1500791311264,1.70785713195801,1.79285717010498,69666800,2001-07-16
AAPL,1.71285712718964,1.79285717010498,1.20479881763458,1.64357137680054,1.80142855644226,161957600,2001-07-17
AAPL,1.5557142496109,1.48500001430511,0.997919201850891,1.458571434021,1.62714290618896,284253200,2001-07-18
AAPL,1.51642858982086,1.42571425437927,0.958079278469086,1.41071426868439,1.52999997138977,215285000,2001-07-19
AAPL,1.40714287757874,1.42714285850525,0.959039270877838,1.39214289188385,1.43285715579987,111146000,2001-07-20
AAPL,1.43499994277954,1.3957142829895,0.937919080257416,1.39357137680054,1.46428573131561,60340000,2001-07-23
AAPL,1.38499999046326,1.36357140541077,0.916319072246552,1.33785712718964,1.42285716533661,87094000,2001-07-24
AAPL,1.36571431159973,1.3192857503891,0.886559188365936,1.28357148170471,1.37857139110565,110969600,2001-07-25
AAPL,1.32000005245209,1.32785713672638,0.892319321632385,1.27499997615814,1.34285712242126,92285200,2001-07-26
AAPL,1.33928573131561,1.3542857170105,0.910079181194305,1.32142853736877,1.375,83533800,2001-07-27
AAPL,1.36571431159973,1.35214281082153,0.908639073371887,1.32214283943176,1.38285708427429,60839800,2001-07-30
AAPL,1.37642860412598,1.34214282035828,0.90191912651062,1.32214283943176,1.38714289665222,58756600,2001-07-31
AAPL,1.35785710811615,1.36142861843109,0.914879143238068,1.35357141494751,1.41285717487335,76034000,2001-08-01
AAPL,1.40357148647308,1.41571426391602,0.951358795166016,1.37571430206299,1.41928565502167,63022400,2001-08-02
AAPL,1.42071425914764,1.39285719394684,0.935999095439911,1.35714280605316,1.42142856121063,46513600,2001-08-03
AAPL,1.36000001430511,1.36642861366272,0.918239235877991,1.35714280605316,1.40428566932678,24913000,2001-08-06
AAPL,1.38071429729462,1.375,0.923999011516571,1.35571432113647,1.40499997138977,42137200,2001-08-07
AAPL,1.37571430206299,1.35000002384186,0.907199144363403,1.32428574562073,1.40714287757874,69042400,2001-08-08
AAPL,1.3542857170105,1.3607143163681,0.914399087429047,1.33714282512665,1.36785709857941,50166200,2001-08-09
AAPL,1.36000001430511,1.35857141017914,0.912959158420563,1.32785713672638,1.37999999523163,46740400,2001-08-10
AAPL,1.36428570747375,1.36357140541077,0.916319072246552,1.3400000333786,1.38071429729462,36999200,2001-08-13
AAPL,1.37142860889435,1.33785712718964,0.899039208889008,1.333571434021,1.38285708427429,57237600,2001-08-14
AAPL,1.3400000333786,1.31714284420013,0.885119199752808,1.29999995231628,1.35285711288452,72319800,2001-08-15
AAPL,1.30499994754791,1.33214282989502,0.895199060440063,1.28357148170471,1.33928573131561,72023000,2001-08-16
AAPL,1.28571426868439,1.29071426391602,0.867359161376953,1.2849999666214,1.31785714626312,52106600,2001-08-17
